time,disk_0,disk_1,disk_2,disk_3,disk_4,disk_5,disk_6,disk_7,disk_8,disk_9,disk_10,disk_11,disk_12,disk_13,disk_14,disk_15,disk_16,disk_17,disk_18,disk_19,disk_20,disk_21,disk_22,disk_23,disk_24,disk_25,disk_26,disk_27,disk_28,disk_29,disk_30,disk_31,disk_32,disk_33,disk_34,disk_35,disk_36,disk_37,disk_38,disk_39,disk_40,disk_41,disk_42,disk_43,disk_44,disk_45,disk_46,disk_47,disk_48,disk_49,disk_50,disk_51,disk_52,disk_53,disk_54,disk_55,disk_56,disk_57,disk_58,disk_59,disk_60,disk_61,disk_62,disk_63,disk_64,disk_65,disk_66,disk_67,disk_68,disk_69,opened, ,tasks_0,tasks_1,tasks_2,tasks_3,tasks_4,tasks_5,tasks_6,tasks_7,tasks_8,tasks_9,tasks_10,tasks_11,tasks_12,tasks_13,tasks_14,tasks_15,tasks_16,tasks_17,tasks_18,tasks_19,tasks_20,tasks_21,tasks_22,tasks_23,tasks_24,tasks_25,tasks_26,tasks_27,tasks_28,tasks_29,tasks_30,tasks_31,tasks_32,tasks_33,tasks_34,tasks_35,tasks_36,tasks_37,tasks_38,tasks_39,tasks_40,tasks_41,tasks_42,tasks_43,tasks_44,tasks_45,tasks_46,tasks_47,tasks_48,tasks_49,tasks_50,tasks_51,tasks_52,tasks_53,tasks_54,tasks_55,tasks_56,tasks_57,tasks_58,tasks_59,tasks_60,tasks_61,tasks_62,tasks_63,tasks_64,tasks_65,tasks_66,tasks_67,tasks_68,tasks_69
 4430,70,46,69,-9,52,-9, 0,27,-7,27,-9,-9, 0,-9,27, 9,-9,27,-9,52,-9,39,27,-9, 5,-9,18,-9, 9,18,-9,-9, 5,39,-9,-9,43,-9, 9,-9,-9,-9,14,52,-9,52,-9,-9,-9, 5, 0, 9,-9, 5,-9, 5,-9, 5,-9,-9,-7,-9,-9,-9,-9,-9,-9, 0,-9,-9,32, ,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
 4431,-9,47,70,-9,53,-9, 0,28,-6,28,-9,-9, 0,-9,28,10,-9,28,-9,53,-9,40,28,-9, 6,-9,19,-9,10,19,-9,-9, 6,40,-9,-9,44,-9,10,-9,-9,-9,15,53,-9,53,-9,-9,-9, 6, 0,10,-9, 6,-9, 6,-9, 6,-9,-9,-6,-9,-9,-9,-9,-9,-9, 0,-9,-9,31, ,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
 4432,-9,48,-9,-9,54,-9, 0,29,-5,29,-9,-9, 0,-9,29,11,-9,29,-9,54,-9,41,29,-9, 7,-9,20,-9,11,20,-9,-9, 7,41,-9,-9,45,-9,11,-9,-9,-9,16,54,-9,54,-9,-9,-9, 7, 0,11,-9, 7,-9, 7,-9, 7,-9,-9,-5,-9,-9,-9,-9,-9,-9, 0,-9,-9,30, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 4433,-9,49,-9,-9,55,-9, 1,30,-4,30,-9,-9, 1,-9,30,12,-9,30,-9,55,-9,42,30,-9, 8,-9,21,-9,12,21,-9,-9, 8,42,-9,-9,46,-9,12,-9,-9,-9,17,55,-9,55,-9,-9,-9, 8, 0,12,-9, 8,-9, 8,-9, 8,-9,-9,-4,-9,-9,-9,-9,-9,-9, 1,-9,-9,30, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 4434,-9,50,-9,-9,56,-9, 2,31,-3,31,-9,-9, 2,-9,31,13,-9,31,-9,56,-9,43,31,-9, 9,-9,22,-9,13,22,-9,-9, 9,43,-9,-9,47,-9,13,-9,-9,-9,18,56,-9,56,-9,-9,-9, 9, 1,13,-9, 9,-9, 9,-9, 9,-9,-9,-3,-9,-9,-9,-9,-9,-9, 2,-9,-9,30, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 4435,-9,51,-9,-9,57,-9, 3,32,-2,32,-9,-9, 3,-9,32,14,-9,32,-9,57,-9,44,32,-9,10,-9,23,-9,14,23,-9,-9,10,44,-9,-9,48,-9,14,-9,-9,-9,19,57,-9,57,-9,-9,-9,10, 2,14,-9,10,-9,10,-9,10,-9,-9,-2,-9,-9,-9,-9,-9,-9, 3,-9,-9,30, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 4436,-9,52,-9,-9,58,-9, 4,33,-1,33,-9,-9, 4,-9,33,15,-9,33,-9,58,-9,45,33,-9,11,-9,24,-9,15,24,-9,-9,11,45,-9,-9,49,-9,15,-9,-9,-9,20,58,-9,58,-9,-9,-9,11, 3,15,-9,11,-9,11,-9,11,-9,-9,-1,-9,-9,-9,-9,-9,-9, 4,-9,-9,30, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 4437,-9,53,-9,-9,59,-9, 5,34, 0,34,-9,-9, 5,-9,34,16,-9,34,-9,59,-9,46,34,-9,12,-9,25,-9,16,25,-9,-9,12,46,-9,-9,50,-9,16,-9,-9,-9,21,59,-9,59,-9,-9,-9,12, 4,16,-9,12,-9,12,-9,12,-9,-9, 0,-9,-9,-9,-9,-9,-9, 5,-9,-9,32, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 4438,-9,54,-9,-9,60,-9, 6,35, 0,35,-9,-9, 6,-9,35,17,-9,35,-9,60,-9,47,35,-9,13,-9,26,-9,17,26,-9,-9,13,47,-9,-9,51,-9,17,-9,-9,-9,22,60,-9,60,-9,-9,-9,13, 5,17,-9,13,-9,13,-9,13,-9,-9, 0,-9,-9,-9,-9,-9,-9, 6,-9,-9,32, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
 4439,-9,55,-9,-9,61,-9, 7,36, 0,36,-9,-9, 7,-9, 0,18,-9,36,-9,61,-9,48,36,-9,14,-8,27,-9,18,27,-9,-8,14, 0,-9,-9,52,-9,18,-9,-8,-9,23,61,-9,61,-9,-9,-9,14, 6,18,-9,14,-9,14,-9, 0,-9,-9, 0,-9,-9,-9,-9,-9,-9, 0,-8,-9,32, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0
 4440,-9,56,-9,-9,62,-9, 8,37, 0,37,-9,-9, 8,-9, 0,19,-9,37,-9,62,-9,49,37,-9,15,-7,28,-9,19,28,-9,-7,15, 0,-9,-9,53,-9,19,-9,-7,-9,24,62,-9,62,-9,-9,-9,15, 7,19,-9,15,-9,15,-9, 0,-9,-9, 0,-9,-9,-9,-9,-9,-9, 0,-7,-9,32, ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0
 4441,-9,57,-9,-9,63,-9, 9,38, 0,38,-9,-9, 9,-9, 0,20,-9,38,-9,63,-9,50,38,-9,16,-6,29,-9,20,29,-9,-6,16, 0,-9,-9,54,-9,20,-9,-6,-9,25,63,-9,63,-9,-9,-9,16, 8,20,-9,16,-9,16,-9, 0,-9,-9, 0,-9,-9,-9,-9,-9,-9, 0,-6,-9,32, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0
 4442,-9,58,-9,-9,64,-9,10,39, 1,39,-9,-9,10,-9, 0,21,-9,39,-9,64,-9,51,39,-9,17,-5,30,-9,21,30,-9,-5,17, 0,-9,-9,55,-9,21,-9,-5,-9,26,64,-9,64,-9,-9,-9,17, 9,21,-9,17,-9,17,-9, 0,-9,-9, 1,-9,-9,-9,-9,-9,-9, 0,-5,-9,32, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
 4443,-9,59,-9,-9,65,-9,11,40, 2,40,-9,-9,11,-9, 1,22,-9,40,-9,65,-9,52,40,-9,18,-4,31,-9,22,31,-9,-4,18, 1,-9,-9,56,-9,22,-9,-4,-9,27,65,-9,65,-9,-9,-9,18,10,22,-9,18,-9,18,-9, 0,-9,-9, 2,-9,-9,-9,-9,-9,-9, 1,-4,-9,32, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
 4444,-9,60,-9,-9,66,-9,12,41, 3,41,-9,-9,12,-9, 2,23,-9,41,-9,66,-9,53,41,-9,19,-3,32,-9,23,32,-9,-3,19, 2,-9,-9,57,-9,23,-9,-3,-9,28,66,-9,66,-9,-9,-9,19,11,23,-9,19,-9,19,-9, 0,-9,-9, 3,-9,-9,-9,-9,-9,-9, 2,-3,-9,32, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
 4445,-9,61,-9,-9,67,-9,13,42, 4,42,-9,-9,13,-9, 3,24,-9,42,-9,67,-9,54,42,-9,20,-2,33,-9,24,33,-9,-2,20, 3,-9,-9,58,-9,24,-9,-2,-9,29,67,-9,67,-9,-9,-9,20,12,24,-9,20,-9,20,-9, 0,-9,-9, 4,-9,-9,-9,-9,-9,-9, 3,-2,-9,32, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
 4446,-9,62,-9,-9,68,-9,14,43, 5,43,-9,-9,14,-9, 4,25,-9,43,-9,68,-9,55,43,-9,21,-1,34,-9,25,34,-9,-1,21, 4,-9,-9,59,-9,25,-9,-1,-9,30,68,-9,68,-9,-9,-9,21,13,25,-9,21,-9,21,-9, 0,-9,-9, 5,-9,-9,-9,-9,-9,-9, 4,-1,-9,32, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
 4447,-8,63,-9,-9,69,-9,15,44, 0,44,-9,-9,15,-8, 5,26,-9,44,-8,69,-9,56,44,-9,22, 0,35,-9,26,35,-9, 0,22, 5,-9,-9,60,-9, 0,-9, 0,-9, 0,69,-8,69,-9,-9,-9,22,14,26,-8,22,-9,22,-9, 0,-9,-8, 6,-9,-9,-9,-9,-9,-9, 5, 0,-9,36, ,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
 4448,-7,64,-9,-9,70,-9,16,45, 0,45,-9,-9,16,-7, 6,27,-9,45,-7,70,-9,57,45,-9,23, 0,36,-9,27,36,-9, 0,23, 6,-9,-9,61,-9, 0,-9, 0,-9, 0,70,-7,70,-9,-9,-9,23,15,27,-7,23,-9,23,-9, 0,-9,-7, 7,-9,-9,-9,-9,-9,-9, 6, 0,-9,36, ,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
 4449,-6,65,-9,-9,-9,-9,17,46, 0,46,-9,-9,17,-6, 7,28,-9,46,-6,-9,-9,58,46,-9,24, 0,37,-9,28,37,-9, 0,24, 7,-9,-9,62,-9, 0,-9, 0,-9, 0,-9,-6,-9,-8,-9,-8,24, 0,28,-6, 0,-9, 0,-9, 0,-8,-6, 0,-9,-9,-8,-9,-8,-9, 0, 0,-9,32, ,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0
 4450,-5,66,-9,-9,-9,-9,18,47, 0,47,-9,-9,18,-5, 8,29,-9,47,-5,-9,-9,59,47,-9,25, 0,38,-9,29,38,-9, 0,25, 8,-9,-9,63,-9, 0,-9, 0,-9, 0,-9,-5,-9,-7,-9,-7,25, 0,29,-5, 0,-9, 0,-9, 0,-7,-5, 0,-9,-9,-7,-9,-7,-9, 0, 0,-9,32, ,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0
 4451,-4,67,-9,-9,-9,-9,19,48, 1,48,-9,-8,19,-4, 9,30,-9,48,-4,-9,-9,60,48,-9, 0, 0,39,-9,30,39,-9, 0,26, 9,-9,-9,64,-9, 1,-9, 0,-9, 1,-9,-4,-9,-6,-9,-6,26, 0,30,-4, 0,-9, 0,-9, 0,-6,-4, 0,-8,-9,-6,-9,-6,-9, 0, 0,-9,32, ,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,1,1,0,1,0,1,1,2,1,1,0,2,0,1,0,2,1,0
 4452,-3,68,-9,-9,-9,-9,20,49, 2,49,-9,-7,20,-3,10,31,-9,49,-3,-9,-9,61,49,-9, 0, 1,40,-9,31,40,-9, 0,27,10,-9,-9,65,-9, 2,-9, 1,-9, 2,-9,-3,-9,-5,-9,-5,27, 0,31,-3, 0,-9, 0,-9, 0,-5,-3, 0,-7,-9,-5,-9,-5,-9, 0, 0,-9,32, ,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,1,2,0,1,0,2,0,1,0,1,1,0
 4453,-2,69,-9,-9,-9,-9,21,50, 3,50,-9,-6, 0,-2, 0,32,-9,50,-2,-9,-8,62,50,-9, 0, 2,41,-9,32,41,-9, 0,28,11,-9,-9,66,-9, 0,-9, 2,-9, 3,-9,-2,-9,-4,-9,-4,28, 1,32,-2, 1,-9, 1,-9, 0,-4,-2, 1,-6,-9,-4,-9,-4,-9, 0, 0,-9,32, ,1,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,1,2,0,1,0,2,0,1,0,1,1,0
 4454,-1,70,-9,-9,-9,-9,22,51, 4,51,-9,-5, 0,-1, 0,33,-9,51,-1,-9,-7,63,51,-9, 0, 3,42,-9,33,42,-9, 0,29,12,-9,-9,67,-9, 0,-9, 3,-9, 4,-9,-1,-9,-3,-9,-3,29, 2,33,-1, 2,-9, 2,-9, 0,-3,-1, 2,-5,-9,-3,-9,-3,-9, 0, 0,-9,32, ,1,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,2,0,1,0,1,1,0
 4455, 0,-9,-9,-9,-9,-9,23,52, 5,52,-9,-4, 0, 0, 0,34,-9,52, 0,-9,-6,64,52,-9, 0, 4,43,-9,34,43,-9, 0,30,13,-9,-9,68,-9, 0,-9, 4,-9, 5,-9, 0,-9,-2,-9,-2,30, 3,34, 0, 3,-9, 3,-9, 1,-2, 0, 3,-4,-9,-2,-9,-2,-9, 0, 0,-9,37, ,1,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,2,0,1,0,1,0,0
 4456, 0,-8,-9,-9,-9,-9, 0,53, 0,53,-9,-3, 0, 0, 0,35,-9,53, 0,-9,-5,65,53,-9, 0, 5,44,-9,35,44,-9, 1,31,14,-9,-9,69,-9, 0,-8, 5,-8, 6,-9, 0,-9,-1,-9,-1,31, 0,35, 0, 4,-9, 4,-9, 2,-1, 0, 4,-3,-9,-1,-9,-1,-9, 0, 1,-9,37, ,1,1,0,0,0,0,2,0,1,0,0,1,6,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,1,2,0,1,0,2,0,1,0,0,0,0
 4457, 0,-7,-9,-9,-9,-9, 0,54, 0,54,-9,-2, 0, 0, 1,36,-9,54, 0,-9,-4,66,54,-9, 0, 6,45,-9,36,45,-9, 2,32,15,-9,-9,70,-9, 1,-7, 6,-7, 7,-9, 0,-9, 0,-9, 0,32, 0,36, 0, 5,-9, 5,-9, 3, 0, 0, 5,-2,-9, 0,-9, 0,-9, 1, 2,-9,42, ,1,1,0,0,0,0,2,0,1,0,0,1,6,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,1,2,0,1,0,2,0,1,0,0,0,0
 4458, 0,-6,-9,-9,-9,-9, 0,55, 0,55,-9,-1, 0, 0, 2,37,-9,55, 0,-9,-3,67,55,-9, 0, 7,46,-9,37,46,-9, 3,33,16,-9,-9,-9,-9, 2,-6, 7,-6, 8,-9, 0,-9, 0,-9, 0,33, 0,37, 0, 6,-9, 6,-9, 4, 0, 0, 6,-1,-9, 0,-9, 0,-9, 2, 3,-9,41, ,1,1,0,0,0,0,2,0,1,0,0,1,6,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,1,2,0,1,0,2,0,1,0,0,0,0
 4459, 0,-5,-9,-9,-9,-9, 0,56, 0,56,-9, 0, 0, 0, 3,38,-9,56, 0,-9,-2,68,56,-9, 1, 8,47,-9,38,47,-9, 4,34,17,-9,-9,-9,-9, 3,-5, 8,-5, 9,-9, 0,-9, 0,-9, 0,34, 0,38, 0, 7,-9, 7,-9, 5, 0, 0, 7, 0,-9, 0,-9, 0,-9, 3, 4,-9,43, ,0,1,0,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0
 4460, 1,-4,-9,-9,-9,-9, 0,57, 1,57,-9, 0, 0, 1, 4,39,-9,57, 1,-9,-1,69,57,-9, 2, 9,48,-9,39,48,-9, 5,35,18,-9,-9,-9,-9, 4,-4, 9,-4,10,-9, 0,-9, 0,-9, 0,35, 0,39, 1, 8,-9, 8,-9, 6, 0, 0, 8, 0,-9, 0,-9, 0,-9, 4, 5,-9,43, ,0,1,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0
 4461, 2,-3,-9,-9,-9,-9, 0,58, 2,58,-9, 0, 0, 2, 5,40,-9,58, 2,-9, 0,70,58,-9, 3,10,49,-9,40,49,-9, 6,36,19,-9,-9,-9,-9, 5,-3,10,-3,11,-9, 0,-9, 0,-9, 0,36, 0,40, 2, 9,-9, 9,-9, 7, 0, 0, 9, 0,-9, 0,-9, 0,-9, 5, 6,-9,44, ,0,1,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
 4462, 3,-2,-9,-9,-9,-9, 0,59, 3,59,-9, 0, 0, 3, 6,41,-9,59, 3,-9, 0,-9,59,-9, 4,11,50,-9,41,50,-9, 7,37,20,-9,-9,-9,-9, 6,-2,11,-2,12,-9, 0,-9, 1,-9, 1,37, 0,41, 3,10,-9,10,-9, 8, 1, 0,10, 0,-9, 0,-9, 1,-9, 6, 7,-9,43, ,0,1,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
 4463, 4,-1,-9,-9,-9,-9, 0,60, 4,60,-9, 0, 0, 4, 7,42,-9,60, 4,-9, 0,-9,60,-9, 5,12,51,-9,42,51,-9, 8,38,21,-9,-9,-9,-9, 7,-1,12,-1,13,-9, 0,-9, 2,-9, 2,38, 0,42, 4,11,-9,11,-9, 9, 2, 0,11, 0,-9, 0,-9, 2,-9, 7, 8,-9,43, ,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
 4464, 5, 0,-9,-9,-9,-9, 1,61, 5,61,-9, 1, 0, 5, 8,43,-9,61, 5,-9, 0,-9,61,-9, 6,13,52,-9,43,52,-9, 9,39,22,-9,-9,-9,-9, 8, 0,13, 0,14,-9, 1,-9, 3,-9, 3,39, 1,43, 5,12,-9,12,-9,10, 3, 1,12, 1,-9, 0,-9, 3,-9, 8, 9,-9,46, ,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
 4465, 6, 0,-9,-9,-9,-9, 2,62, 6,62,-9, 0, 0, 6, 9,44,-9,62, 6,-9, 0,-9,62,-9, 7,14,53,-9,44,53,-9,10,40,23,-9,-8,-9,-9, 9, 0,14, 0,15,-9, 2,-9, 4,-9, 4,40, 2, 0, 6,13,-8,13,-8,11, 4, 0,13, 2,-8, 0,-8, 4,-8, 9,10,-8,46, ,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
 4466, 7, 0,-9,-9,-9,-9, 3,63, 7,63,-9, 0, 0, 7,10,45,-9,63, 7,-9, 1,-9,63,-9, 8,15,54,-9,45,54,-9,11,41,24,-9,-7,-9,-9,10, 0,15, 0,16,-9, 3,-9, 5,-9, 5,41, 3, 0, 7,14,-7,14,-7,12, 5, 0,14, 3,-7, 1,-7, 5,-7,10,11,-7,46, ,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
 4467, 8, 0,-9,-9,-9,-9, 4,64, 8,64,-9, 0, 0, 8,11,46,-9,64, 8,-9, 2,-9,64,-9, 9,16,55,-9,46,55,-9,12,42,25,-9,-6,-9,-9,11, 0,16, 0,17,-9, 4,-9, 6,-9, 6,42, 4, 0, 8,15,-6,15,-6,13, 6, 0,15, 4,-6, 2,-6, 6,-6,11,12,-6,46, ,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1
 4468, 9, 0,-9,-9,-9,-9, 5,65, 9,65,-9, 0, 0, 9,12,47,-9,65, 9,-9, 3,-9,65,-9,10,17,56,-9,47,56,-9,13,43,26,-9,-5,-9,-9,12, 0,17, 0,18,-9, 5,-9, 7,-9, 7,43, 5, 0, 9,16,-5,16,-5,14, 7, 0,16, 5,-5, 3,-5, 7,-5,12,13,-5,46, ,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1
